user_id,num_reviews,avg_rating,user_name
A2SBSFAMGCIJDW,4,5.0,John D. Smith
A2SBTUJ22U82P,1,4.0,Laszlo Beres
A2SBUQL5NB9ZQL,1,5.0,ratelady63
A2SC03N3DUQ533,1,4.0,Sylvia D. Albury
A2SC06YX95ST08,1,5.0,Harlan Hague
A2SC1UK6V2M8SN,1,4.0,"\"Susan Berman \"\"fanatic reader\"\"\""
A2SC2A4DAHB9RN,4,5.0,Amanda
A2SC4T50Z8OA4I,2,4.5,"\"darcherd \"\"bonzo_dog\"\"\""
A2SCBV1NUBEHJQ,1,4.0,Lindsey
A2SCDB92IXWD08,1,4.0,"\"C. T. Salmon \"\"Gypsy\"\"\""
A2SCE6MMRQ92RU,1,4.0,Katie T.
A2SCE96OQWB27Z,1,5.0,Bishop Adams
A2SCKLEZT1K1JZ,1,5.0,"\"J. E. Martins \"\"Erica Martins\"\"\""
A2SCN0EENW1ZZB,1,4.0,Patricia J. Breen
A2SCPOIIB4BX2M,1,5.0,"\"Smart Shopper \"\"FabuLiz\"\"\""
A2SCSGS8D4DM8T,1,5.0,Michele Chemolli
A2SCU0JO64F0PQ,1,4.0,"\"Andrea M. Johnson \"\"Andrea\"\"\""
A2SCVN86UN0XQW,1,2.0,Rick Danville
A2SCYKRGI2TEBV,1,5.0,"\"Jennifer Sawyer \"\"babyneedsnewshoes\"\"\""
A2SD181I6PYIDX,2,5.0,Leigh
A2SD3VYB3NHTOO,2,4.0,Donna Petterson
A2SD4YTF4E39G0,1,5.0,Jim Schaefer
A2SD6PIHM23BDF,1,1.0,LP23
A2SD7UUBVJ0IFA,3,5.0,Garry Fisher
A2SDBTOX5ZUY8,1,4.0,"\"E. Dunagan \"\"happy traveller\"\"\""
A2SDESZN8ZBJEL,1,5.0,"\"Ishmon \"\"There is no way to peace. Peace is th...\""
A2SDHHY70N35P,2,4.5,trapetaph
A2SDOYTPJ1MXQZ,1,5.0,michael
A2SDPPNTNVXGN6,1,2.0,Guy
A2SDV7QKOJW04Z,1,1.0,Dave S
A2SDWDN99C28B8,1,4.0,Jessica
A2SE0P2QH8CC2U,1,4.0,Faye
A2SE19I3KHOCLY,1,3.0,Frank G. Feldman
A2SE2HIH6HNZID,1,5.0,D. R. Ingram
A2SE5J8BSFHAXU,1,4.0,Koka Sexton
A2SEDEM0JG4XBD,1,2.0,lovemykidz316
A2SEDTTLB0M9S0,1,5.0,Jean Besisto
A2SEEMBFBLSBOY,1,,"\"D. A. Spruzen, author \"\"D. A. Spruzen"
A2SEGV7B328L5T,4,5.0,Ash
A2SEJDCRE1I8UC,1,5.0,Mary Mend
A2SEOHLU8Z9JJ8,1,5.0,mamawhitt
A2SES9ZHVDHN1W,2,4.5,S. Clark
A2SEYTGFXJW3DJ,1,5.0,KandKmom
A2SF760L5SO6TJ,2,4.5,Neil A. Ward
A2SF7KZGLQN89W,1,5.0,S. Miler
A2SF9006N0B5P8,1,4.0,James Vrooman
A2SFKUB4O9XCY,1,5.0,Lcsky
A2SFLPPPYI2SK3,2,4.0,"\"Zestnzen \"\"zestnzen\"\"\""
A2SFNYTQJNLZ4A,1,2.0,in the closet romance reader
A2SFT71HHHF9W3,3,2.0,Kimberly Rieck
A2SFWO2JQI4MIK,1,5.0,Brenda B. Pollak
A2SFYAUYRZRFUU,1,2.0,Janet Gastil
A2SG2DNQ4W5IGL,1,5.0,Gregory
A2SG5BBXFP67V3,1,4.0,Frank Daubenberger
A2SGA0QHOTZZ2B,1,5.0,Diana Campagna
A2SGGHNST0QQW8,3,4.0,btreloar
A2SGJHPWWVD5VK,1,5.0,Robert A. Waters
A2SGJPQPQ0J6FY,1,5.0,Jennifer
A2SGJQ9XY1A84O,1,4.0,Find a deal
A2SGL9XR8A58HV,1,5.0,Maggie
A2SGLEPIUBWNQ8,1,3.0,"\"A. Evans \"\"A E\"\"\""
A2SGQ0EW9W6VU0,1,4.0,Brian D Ng
A2SGSMY7CAN6M1,1,5.0,Amy M. Goncalves
A2SH0W9E3PFG98,1,5.0,Basel
A2SH643X5XMWZ1,1,3.0,regor
A2SH68UCKHVQNA,1,4.0,Dr. Megan E. Mckeown
A2SH8DUPFVOIRU,1,1.0,stel
A2SHE32NPW1LHJ,1,3.0,rob poto
A2SHERILL90TYS,3,4.0,Kyle
A2SHMTZ7DVQ76,1,5.0,Mike Trocchi
A2SHN8AMKWWKJR,1,1.0,"\"D. Schumacher \"\"blue avenger\"\"\""
A2SHQ3ISYJC3ZU,2,4.0,Laura O. Gonzales
A2SHR681NA292F,2,1.0,Bryan L. Como
A2SHSJFKL21MEZ,3,3.0,Just a Girl
A2SHWBK8YZJMEP,2,5.0,Joan C.
A2SHZ8ZRAAQ8P3,1,5.0,Carole Sutton
A2SI2F1IW455PK,1,4.0,D.Castillo
A2SI605CHBCNHW,9,5.0,Keith Lambert
A2SI9DFE8CRB6C,13,2.0,Teacher Anna
A2SIAQROY7U0OA,6,4.0,Lyette
A2SIDK3M33GI3,4,4.25,"\"Erik S. Tavares \"\"estavares\"\"\""
A2SIEC3FKVVUDV,1,5.0,Tatu Kilappa
A2SIJOUF39VI16,1,4.0,Gary Echternacht
A2SIPJB5TLO9WD,1,5.0,Marcel Aebi
A2SIVF82CR3AE1,1,5.0,"\"Jeffery R. Clark \"\"Ryan Clark\"\"\""
A2SIVX91DZGN08,1,5.0,Cementman
A2SJ11EMIOBLHH,201,4.024875621890548,Cwn_Annwn
A2SJ1ND9C6M6HD,1,5.0,trish
A2SJ227EEY0MT7,1,3.0,"\"J. Odell \"\"U2 fan\"\"\""
A2SJ5EMVIEG9HM,3,3.6666666666666665,Quin 2013
A2SJ7YLPL3KU6W,1,5.0,Chaley Roe
A2SJ8I1OV5ARVB,1,5.0,David J. Blanchard
A2SJ8P6I0D4P47,1,5.0,Kevin Finnigan
A2SJB06CZW03TV,2,3.0,F. J. Procaccini
A2SJBOZE1YHU8S,1,4.0,John B Coke
A2SJE8V2VUNFA0,1,1.0,Mr. Lee
A2SJED91NREI00,2,1.0,nomoretears
A2SJGN3A9FU9YR,1,5.0,Sarah's daughter
A2SJKGJGROGMC3,8,3.75,"\"J.P. Franks \"\"branddenotes.blogspot.com\"\"\""
A2SJL0C2A0XNK6,1,5.0,Lorraine McLean
A2SJV071ICRPH9,2,5.0,ARISJ. PETERSON
A2SJXEVKKTAHR4,1,5.0,"\"J. Herman \"\"Seeker\"\"\""
A2SJZ315QYUC2Q,1,4.0,Yves Prevost
A2SK0WDTUJAXLP,3,5.0,Noah Gibbs
A2SK6NCMJDBWSF,1,5.0,gma m
A2SK9YC54Y3XJ2,5,5.0,"\"Cynthia D. Alexander \"\"horsesrus\"\"\""
A2SKFHP45T7WHM,1,5.0,"\"\"\"seamoth\"\"\""
A2SKIXO7T6URY8,1,5.0,Julia Potter
A2SKT4O2TA84S9,1,4.0,"\"John R. Paxton \"\"nssdpaxton\"\"\""
A2SKUA72G1CY2L,4,5.0,Sharon W. Horne
A2SKVOZCK3ONQ2,1,5.0,"\"\"\"ans42\"\"\""
A2SKWKKXVGYV16,1,5.0,Melody
A2SKY6ABF1VOUA,1,1.0,MAK
A2SKZM9Y2OBX6A,2,3.5,"\"\"\"zachnjack\"\"\""
A2SKZPJ4LPF27H,1,5.0,Nancy Archer
A2SL03KIKPQWSJ,1,5.0,Kathleen Alaniz
A2SL09DNUC4DCY,11,4.0,"\"CHRISTAL HORAK \"\"Christal\"\"\""
A2SL2Y6ZZ8EX0Z,1,5.0,"\"marcvg \"\"marcvg\"\"\""
A2SL3BWDLTPPE6,3,5.0,"\"LightningRod \"\"Book Collector\"\"\""
A2SL6QOVGJAGA2,1,5.0,"\"S. L. Wilson \"\"sooz2u\"\"\""
A2SL7Q5Z1ML536,2,4.0,T. Germer
A2SLFIXJNASMHA,1,4.0,Emily S.
A2SLJ49DKJ6020,1,5.0,MoonMetal
A2SLLXPYM68EAZ,1,5.0,"\"Seth Watson \"\"Initial Being\"\"\""
A2SLNJNWB4FI96,3,4.333333333333333,F. Gorrell
A2SLSPQHXMMOH0,6,4.333333333333333,"\"Mrs. Magoo \"\"Mrs. Magoo Reads\"\"\""
A2SLTIG96TF7B9,1,4.0,K. J. Schaudt
A2SLVMK7G6OZEH,1,5.0,LemmonadeB@aol.com
A2SLW6NTGFFTQ8,1,5.0,"\"Beth Dishong \"\"The Crafter\"\"\""
A2SM40FPY16Z6R,2,3.5,"\"B. J. Barney III \"\"Wheelzup\"\"\""
A2SM58ZN2RPV7F,2,5.0,"\"\"\"instantkarma101\"\"\""
A2SM7TOG0KSUW4,1,5.0,Sam A. Havens
A2SM9GNSELP434,1,4.0,seahawk
A2SMDSVC0D7C9K,1,1.0,Eric the Half-Bee
A2SME3T4I0EZJ8,2,3.0,Aaron McCoy
A2SMJMLOBPPRDE,1,3.0,Kieran E. McMullen
A2SMNOURTPKXY9,1,5.0,"\"cedar \"\"sedrate\"\"\""
A2SMQ7WLPKZB14,1,3.0,A. Levy
A2SMQWJZQ4VX6B,7,5.0,Chris
A2SMRHBT1R2FZJ,1,5.0,"\"John J. Thompson \"\"good stuff\"\"\""
A2SMU7861BP4LQ,2,5.0,diana
A2SMWZMHGT2LBH,1,5.0,Patrick T. Peterson
A2SMYZN7AOUG4E,1,4.0,R. G. Butler
A2SN1GREDKDSQR,1,5.0,Gail Lowe
A2SN1TT1JFYXSB,1,4.0,asocalguy
A2SN49TYJMGQA7,2,2.0,jward4@uic.edu
A2SNE2PBURFEEK,2,5.0,"\"James M. G. III \"\"The Crooked Man\"\"\""
A2SNGHYWM0110P,1,2.0,CharityRoyal
A2SNKHYVEFATGJ,1,5.0,AMCArg
A2SNNVSYA4TCYH,1,5.0,"\"T. E. Banker \"\"Banko\"\"\""
A2SNOM4BNJLZ5R,1,1.0,"\"R Mihalovich \"\"RLM\"\"\""
A2SNTK79ARN4VC,1,5.0,George Stepanenko
A2SNUORW55MZWO,3,4.666666666666667,J-Train
A2SO2HN3OMKPEN,1,5.0,Michelle Mabie
A2SO3XYFMLSKUR,1,5.0,Ralph C.
A2SO4NVJT2FC7W,1,4.0,Gregory W. Osborne
A2SO7CB2WP3BHD,1,5.0,dazie
A2SO8C0ZVKOSFC,1,5.0,Danielle P
A2SOGGPPRO9C8C,1,5.0,Filip Markey(f.markey@online.be)
A2SOIFWBLIEQ60,1,5.0,Meghan Grosse
A2SOK36EW5N517,1,5.0,Abc123
A2SOLJLMOLO2WJ,1,5.0,Joe Strano
A2SONX2G509B2V,1,5.0,Joan E. Campbell
A2SOOV759AZM67,1,5.0,Martin Ward Cook
A2SOQ3GIS0E9ZU,1,4.0,Denise Hogan
A2SORD63QMZBZL,2,5.0,Lisa M. McLellan
A2SOURWU1QZJZ9,3,3.0,Jeff Bienstock (jeff.d.bienstock@us.pwcglobal...
A2SOW5KHKEH8KT,1,4.0,D. Johnson
A2SOWJLECI1U76,1,5.0,Mark Sheridan
A2SOZTYVA79Y4C,1,5.0,B. Karp
A2SP2K8F3PFD1N,12,3.5,"\"Alexander Davidson \"\"Between the Covers\"\"\""
A2SP5IGC7VAL1,1,5.0,Marilyn Hoffmann
A2SP7QMEMBC4ZC,1,5.0,"\"J. Bruce Gailey \"\"Bruce Gailey\"\"\""
A2SPCK69T53X8M,1,2.0,J. Baker
A2SPCY6EKMQQZX,1,5.0,Annitra LeSane
A2SPE6W78KIXSF,9,4.777777777777778,Sallie
A2SPEDQN1IPVSC,13,4.769230769230769,Virginia Wood
A2SPI35PW35J23,1,1.0,AGW
A2SPR5ZC5T19SX,1,5.0,confined mom
A2SPROTIQRNFUQ,1,3.0,"\"\"\"mchristy75\"\"\""
A2SPSH5PD6ZO1P,1,5.0,Amanda Harris
A2SPT7TRHFKWW2,4,5.0,Carlos Bongioanni
A2SPUC8S9ULKXY,1,1.0,Nikki
A2SPUNKFQGPH9V,4,4.25,Crissy Moss
A2SPWIOQJW4G5O,1,4.0,Nancy H. Stone
A2SPWX3D4BWZ4J,1,5.0,"\"Munchies Organic \"\"Munchies Organic Natural Farm\"\"\""
A2SPY181EDBM9W,1,5.0,Jeff
A2SQ374ZOP7FI6,1,5.0,Annie McCartney
A2SQ8KMCZPI09S,4,5.0,Avid Fan
A2SQBV59KY0BAN,1,5.0,Jack Belk
A2SQH7JB6BYV9G,2,5.0,"\"Mary B. Weidman \"\"Italiancook\"\"\""
A2SQHMJ5SR992U,1,4.0,Brian
A2SQLXSQPQ0IW0,2,5.0,Smelly Melly
A2SQNDM1E7BVR0,1,1.0,charity s shepard
A2SQV9YPY7KK76,1,5.0,K. Rand
A2SR0WSEMJJUKX,1,5.0,Sally
A2SR7J4RZRA3UH,2,5.0,B. Zylstra
A2SRAB9S9LFCU0,1,5.0,Carol
A2SRBXWIAQYCZQ,1,5.0,planetclark
A2SRK1BH82QG4R,3,4.333333333333333,Kelvin Lui Kah Wai
A2SRPWJYWOWEYL,1,5.0,Lilee Perera
A2SRQHUS5D3MOL,2,3.0,Grimeslaw
A2SRT262WG2WH6,67,4.253731343283582,Dave
A2SRTQBFYVGEDC,5,2.6,"\"John Froberg \"\"John Froberg\"\"\""
A2SRTV8J09JWAK,1,5.0,"\"\"\"mcalpine007\"\"\""
A2SS2U1H5Z2082,1,4.0,Troy L Hudson
A2SS38M8S498F0,1,4.0,"G. Q. Rybicki, Cpcu"
A2SS5JKEA00STU,5,3.4,"\"BeVirtuous \"\"A. Moeller\"\"\""
A2SS63D6UXN09L,1,5.0,Michelle Hoelscher
A2SSB9AY50J9K6,1,1.0,Robert W. Moore
A2SSD1BG0WF3J1,1,5.0,Chris Holmes(randland@lostsierra.net)
A2SSF9SYELOPII,1,5.0,Pattie Sanders
A2SSFLBMHKF530,4,5.0,"\"\"\"sheryden\"\"\""
A2SSID2UEEDSP4,1,3.0,"\"C. Kirkpatrick \"\"Ed\"\"\""
A2SSSEGZHCKW5F,4,4.0,"\"\"\"dorothyrothschild\"\"\""
A2SST2IMGFZ3LF,4,4.5,Ian Murray
A2SSTWQDPXKP8U,2,4.0,"\"I. Deliz \"\"early adopter;\"\"\""
A2SSWSLC7I0UJF,1,5.0,"\"Elizabeth M. Nieves \"\"LustforLiterature\"\"\""
A2SSX16KI19YT1,1,4.0,Daaper
A2SSXEWKA8S0Z8,3,2.0,Joa429
A2SSXUVPT9PIOQ,1,1.0,C. McRae
A2ST0ZNBO06KIZ,1,5.0,Roger J. Legare
A2ST1UE4TGJIVM,1,5.0,DM
A2ST95U0N028,2,5.0,Milissa A. Cantanucci
A2STB2FHHT2F2Q,1,5.0,D. Ruthfield
A2STFMHSVXT8MZ,1,1.0,Sharon R Smith
A2STI0C3ZAJCKW,1,5.0,M. Ness
A2STK5GFPTN3YW,1,5.0,leena
A2STKQC03OG1GK,1,5.0,"\"Melle Mel \"\"M2\"\"\""
A2STRM1OQ5QVRK,1,5.0,Frankie Layton
A2STV18SGGDFLE,2,4.0,Scott Styles
A2STVZNDY1TWKT,1,1.0,Ralph Veasey
A2SU12XXS6XAC5,1,2.0,E. Schwartz
A2SU3SMQ3BWHVP,2,3.5,"\"sharply honed \"\"sharply honed\"\"\""
A2SU51YP9YMTNI,1,5.0,M. Ty
A2SU6X3R4HOQG4,4,4.75,"\"B. Tilley \"\"bluebetsy\"\"\""
A2SUDCLNSSDSFF,2,5.0,Ethel
A2SUGBQPW4AS3S,1,5.0,E30M3
A2SUIC37NZ8YIW,2,5.0,Z. MOHSENINE
A2SUOTRQ861143,1,5.0,patri
A2SUQRRJ0E09MT,1,5.0,"\"A. Erickson \"\"Maine Quilting\"\"\""
A2SUSO5EQ3KUO0,1,5.0,"\"Brenda Oty \"\"BO\"\"\""
A2SUY688YPPD2G,1,2.0,SAM WHITE
A2SUZ130HWEML7,1,3.0,Paul Spencer
A2SV1QPIBUQPXB,1,4.0,E.E.
A2SV3DPMJESXA5,1,5.0,Arkady Ruvinsky
A2SV3SDGQW8Z5C,1,2.0,Matt Wilson
A2SV841K2D87M3,1,5.0,Susan E. Delaney
A2SVAOB3ELG136,1,4.0,Riklecoqgrande
A2SVCWSJRTRL6J,1,2.0,Julie
A2SVGJPIY7S31L,3,5.0,Eric Brousseau
A2SVIP5EI8GQJU,2,4.5,"\"Jenn S. \"\"YA lit lover\"\"\""
A2SVNG5F2X5ACM,2,5.0,"\"Teresa Pedersen \"\"Read a book a day!\"\"\""
A2SVOXA0EYVTU9,1,5.0,Sherry
A2SVQAQLZFQDKI,1,4.0,cwbookworm
A2SW033SBI79K8,1,5.0,Teresa A. Irwin
A2SW1U2RLYTZE8,1,4.0,st_winson@rocketmail.com
A2SW2A3PE5RUQE,148,4.162162162162162,"\"K. Maxwell \"\"katmax1\"\"\""
A2SW41990FE6C3,1,5.0,Stuck in TX
A2SW43ZA9O0T5D,1,5.0,Book mom
A2SW4LW8KHQ0AO,5,4.2,"\"Barbara Hudgins \"\"author of &#34;Crafting the...\""
A2SW5R4CSHXC71,1,5.0,"\"Raymond K. Bousman III \"\"Devildog\"\"\""
A2SW61WDEIVF0L,11,3.0,"\"M. Katch \"\"careful reader\"\"\""
A2SW64XLVO8H7Z,3,5.0,Barbara C. Talbot
A2SW7C7XQVTUYZ,7,4.0,Weasel
A2SW7ZX410GSBC,2,5.0,Jamesw50
A2SWC884KVCC5V,2,4.0,SAtraveler
A2SWCBSWM6NIAQ,1,5.0,Zooley
A2SWFMKDOCKIWO,1,5.0,Erik Reimers
A2SWH3EH5Q5L31,1,4.0,Mrs Valerie Madgett
A2SWJ1BHLIE4AM,1,1.0,N. Pfaff
A2SWJYD777HXW6,1,5.0,Phillip Banks Sr.
A2SWM0TPUW104K,1,4.0,cottnpickr
A2SWMW4PSPCABA,1,1.0,Reader
A2SWNV01P1MG8H,1,3.0,A. JOHNSON
A2SWP8KGTGKJBQ,1,5.0,yuliy epstein
A2SWYKI24KYKK5,2,4.0,Becky Lee
A2SX2AWVJ4TZCG,1,3.0,M. Harless
A2SX4HRH5HIFU1,1,5.0,T. Detweiler
A2SXARVFKKGHE5,1,5.0,"\"B. Hill \"\"unlimited bookreader\"\"\""
A2SXMC9XA1K2XJ,1,5.0,PJ
A2SXN508HFG17L,1,5.0,KO
A2SXOAHN758U0H,1,4.0,"\"ceramicbrad \"\"ceramicbrad\"\"\""
A2SXSHS2G64SHW,1,1.0,"\"Ed Biciunas \"\"EBic\"\"\""
A2SXYB601ZXP9E,1,5.0,A. Mills
A2SXZ9U49SSMPH,1,5.0,PAUL BERSHEIDT
A2SY12DHMRS9FY,2,5.0,"\"Mico Kaymak \"\"Mico\"\"\""
A2SY3FERFT0SPZ,1,5.0,G. Koufeldt
A2SY41VUEKQCXP,1,4.0,liv
A2SY66S2TX3V3A,1,5.0,Adak Bob
A2SY98B3NUG23W,1,4.0,Anna K. Malec
A2SY9ARAR3MMTG,1,5.0,"\"nat david \"\"nat\"\"\""
A2SYA9OFO60IP5,6,2.0,Christopher S. Talbert
A2SYBD2HM5LYIM,1,5.0,A. Perryman
A2SYD4QVSXIS81,3,3.6666666666666665,Barbara A. Seidel
A2SYHCBZJAZZ5P,1,4.0,Cheon Houng-Sik
A2SYHW4UNFA026,1,5.0,"\"Rahul Brown \"\"Rahul Brown\"\"\""
A2SYJ8R73HBXO1,1,5.0,chuckmtl@yahoo.ca
A2SYJQOWRLCVIQ,11,4.818181818181818,"\"Lucy Tonic \"\"Lucy Tonic\"\"\""
A2SYJUPCRTSIE6,1,5.0,jcearls
A2SYK2XOEA0WHD,1,1.0,Jim May (jmay@lvcm.com)
A2SYP4XQ853PSK,2,4.0,"\"Caroline Nelson \"\"Muffy\"\"\""
A2SYQTKXDH463H,2,3.5,Milan Negovan
A2SYR51E7C2DGZ,1,5.0,"\"Jeannette Brown \"\"Jeannette\"\"\""
A2SYRFPS09X7MR,2,5.0,John Miller-Andersen
A2SYUEGXPOSYDK,1,5.0,Chris Byrne
A2SYUX83K1G9FT,1,5.0,elena Tsiaperas
A2SYW4WCV7291P,1,5.0,Maggie
A2SYWBCYIKJ3PD,1,5.0,judymichelle
A2SYXKWYVB53AA,1,5.0,"\"Mollie \"\"Mollie\"\"\""
A2SYZ9E7FXIS77,2,4.5,"\"Robert Pickett \"\"relpickett\"\"\""
A2SZ0BL2ZX2EH0,1,5.0,Sandy O
A2SZ1CREY5GL0J,1,5.0,Forward Pixel
A2SZ3SGJA6SVU1,2,2.0,E. Sullivan
A2SZ4GYZPTM7AQ,4,4.5,"\"Sylver \"\"The world is kept alive only by heret...\""
A2SZBLR2W4VZ2P,1,5.0,GT
A2SZKLU83NWFWZ,1,5.0,DAVID MCNAUGHTON
A2SZKOBW6P584W,8,5.0,Crawford
A2SZO1K9EDEOVH,1,5.0,Patricia T. Murphy
A2SZQ4ZI72XZJU,17,3.411764705882353,lawliss
A2SZTTWOSQZG8,1,4.0,NYCJORDAN
A2SZYTPFJ9FHVH,1,2.0,Sealbee
A2SZZ4BUAH3T3J,7,4.0,BKNYavidreader
A2T0018MRQUUGR,4,5.0,"\"Carolyn Roberts \"\"aka Chasemice\"\"\""
A2T006P8P6SFXK,1,5.0,Cbear
A2T049UQONS0OY,9,3.3333333333333335,Larry VanDeSande
A2T04VAIXSKJH2,16,4.0625,"\"Stefan \"\"Stefan\"\"\""
A2T0JJE71ZB6U8,1,5.0,williamsondrew@hotmail.com
A2T0JZHAJLRNJQ,9,4.0,Moe
A2T0OIINTIXLDQ,1,4.0,Bee
A2T0QMJU3OQQQT,1,5.0,Tom Sheahan
A2T0SW70AIMLBA,2,5.0,J. DiChiaro
A2T0U5K352JNJL,1,5.0,Steve Geoffroy
A2T14L60PN0K6U,1,5.0,"\"Catherine E. Salter \"\"Cutsie's Mom\"\"\""
A2T15GJQGTFXOS,1,5.0,Nancy B. Souders
A2T15IVB1GAPTW,7,5.0,"\"seaside mom \"\"seasidemom\"\"\""
A2T183E8H067UB,1,4.0,A Japanophile
A2T1AK0J8XOJSP,1,2.0,"\"Meihsin Lin \"\"Tina_the_dreamer\"\"\""
A2T1ARSHS8DHZR,4,5.0,Woodbridge Mom
A2T1B8LGQRYCEA,51,4.352941176470588,Mary Lins
A2T1M3D2GDOCOY,1,2.0,Walter Windish
A2T1M3KWRMJNLB,1,5.0,Goodie
A2T1PDPB3IOURC,1,1.0,Sgt. Striker
A2T1QXITQ2RF63,1,5.0,N. Jones
A2T1SLZHPGZHKU,1,5.0,Clint Walker
A2T1U7KTG64I2P,1,5.0,Wes Munn
A2T1UA9BL39HPC,1,5.0,Faith
A2T1W4X5YFSGIM,1,3.0,T. Haenni
A2T1YCDS878158,1,5.0,"\"Zuming Cheng \"\"tianxi\"\"\""
A2T1ZAF0KDKIQ8,1,5.0,Tim
A2T1ZCNNTCLSG3,5,5.0,"\"Bobbie Lindekugel \"\"Bobbie\"\"\""
A2T244P67T92AF,4,5.0,"\"\"\"iluminati99\"\"\""
A2T269XFM884JS,1,5.0,Y. Chen
A2T28TAKCXZPAY,3,4.0,"\"Dorothy E. Alexander \"\"Dela\"\"\""
A2T29BN43J15IL,4,1.0,Jerry Matheny
A2T2JY5DB1Q6ZM,1,1.0,Irv Fisher
A2T2K2PPYYM53V,2,5.0,A. Walker
A2T2K7YN6PJWNV,2,3.0,"\"Captain X \"\"Captain X\"\"\""
A2T2L6O3CFI7WH,1,5.0,Alyssa
A2T2O9D7TN5TQ6,3,5.0,"\"Hiatus6 \"\"Matt\"\"\""
A2T2Q1GF8FHWP6,2,5.0,Nathan Bindoff
A2T2RB0J07YNS5,1,5.0,"\"M. D. Harding \"\"forever researching\"\"\""
A2T2SX7G223ROZ,2,4.0,"\"\"\"lmm-trader\"\"\""
A2T2VJ30OFWPRA,1,5.0,William L. Wright Jr.
A2T2WJEFFR6NHW,1,5.0,radrig
A2T30GBAEWROVC,1,5.0,benrhughes
A2T31F4X3M6ESG,1,5.0,Alexis Milo
A2T32YQ3V243IS,1,5.0,"\"Paul T. Heuston \"\"The Workstation Builder\"\"\""
A2T33VV9MKG1IY,1,5.0,Rob
A2T3B837HXVD8E,2,5.0,Barbara
A2T3BN36F730Q0,26,4.5,"\"Richard K. Kostoff \"\"karmarich\"\"\""
A2T3DM9CXWMJTI,1,5.0,"\"Rousseau \"\"brooklynborn73\"\"\""
A2T3E94YWURMY,1,5.0,Darth Vileious
A2T3FIPZVX29A4,1,5.0,Tameala Pollock (tameala@gte.net)
A2T3KLY0CCKTG4,75,4.413333333333333,Brian G Hedges
A2T3LDO22BI646,1,4.0,ELIZABETH SIMON
A2T3LLP138OR1Z,9,5.0,entropy@iinc.com
A2T3MSD391SCJS,1,5.0,On the Cusp
A2T3PZ9FWQQ6F4,1,5.0,Jennifer Bennett
A2T3UVDYFMGKMO,1,5.0,RB916
A2T3XU1DZIDP8O,1,3.0,"\"E. D. Light \"\"sleight42\"\"\""
A2T3Y1AC21X4CC,1,4.0,Sherry VL
A2T3Y6X9CXKMSJ,1,4.0,L. Peterson
A2T40CCQKDFOJ1,1,5.0,E. Delleola
A2T4CNNPCUN6OS,1,3.0,John Q
A2T4DEFDD75SG7,1,5.0,G. Shkurhan
A2T4EW7F0G961J,2,4.5,Bob Shepard
A2T4FQM00GJ41N,58,4.120689655172414,"\"Karen Zemek \"\"reader on the bus\"\"\""
A2T4GK3THJP374,1,5.0,M. Psiloutsikou
A2T4KO9S9FILCH,1,5.0,Faith Barger
A2T4N7C7CTZRP,5,5.0,Russell Sturm
A2T4SO0LZ4CPAR,1,5.0,John Massaro
A2T4T4QB0GG803,1,5.0,MartinMortgageGroup
A2T4UECTSCU976,1,5.0,JCarichner@hotmail.com
A2T4VCIARKEJSW,2,5.0,"\"S. K. Hoo \"\"freelance707\"\"\""
A2T4X8DWDZRZY1,1,5.0,linda nielsen
A2T4Z2ZQOVV1P3,1,5.0,Fernando Yanez
A2T51ENFXX3WU2,2,1.0,Annette Dubrouillet
A2T56GQUI065HL,7,3.2857142857142856,Sierra Wilson
A2T57U8BW2XMVZ,1,5.0,AirStephen
A2T5CVCDY7HJF0,1,4.0,David Knox
A2T5EZ5ZDAO96Z,3,4.333333333333333,Stephanie Frederic
A2T5KZK0K32I6J,1,5.0,"\"L. Greenberg \"\"Justanotherclue\"\"\""
A2T5NUFIGIZWBK,1,4.0,Virginia Gonet
A2T5PYYQ7YINXL,2,5.0,"\"Nickie Garbeil \"\"Lawbug\"\"\""
A2T5RV2THPAOR8,1,5.0,Sal Faraglia
A2T5T59D0KA4GJ,1,5.0,"\"ETD in Atlanta \"\"ETD in Atlanta\"\"\""
A2T5U08ANXPK8I,1,4.0,P. K. Duncan
A2T5U568QWI25J,1,4.0,Jason Toepfer
A2T5ZS6L084JDE,1,5.0,"\"\"\"eredmond\"\"\""
A2T65KJ8HRYI5,1,5.0,sana sayed
A2T66238EQXWKR,5,5.0,Sheila Stimson
A2T6AV9G994E3I,1,5.0,D. Lawrence
A2T6BKTAEPNNEK,2,4.5,David Drennan
A2T6CEW5RHYDCN,1,4.0,D. Callahan
A2T6CYP6JO3JKD,2,4.5,R. Jones
A2T6DV7Z5VLYKL,1,4.0,Vedra
A2T6DX43REH65Q,1,4.0,TristanGDP
A2T6GKFA9BQEWQ,1,4.0,A. mole
A2T6HDHBL8PNUB,1,3.0,xanadu6@ibm.net
A2T6JPN9MJWDJK,2,5.0,C. Neale
A2T6JRBR0XVUV0,2,5.0,"\"Klemens Metternich \"\"KVM\"\"\""
A2T6ME4897MN0W,1,4.0,"\"LK \"\"krlance\"\"\""
A2T6MJK5WZT2UM,1,5.0,Alan Boyce
A2T6MMJFEB6WT4,2,3.0,Olieta Edwards
A2T6SUACI4V80F,11,3.090909090909091,Ang88
A2T6V6UP6D7X86,1,5.0,Juice
A2T6W3J6IXTSSV,2,2.0,Golden Rule
