user_id,num_reviews,avg_rating,user_name
A3V910LYV9OFPO,1,1.0,Queen Mean
A3V933J9H1IX8X,4,5.0,Bec
A3V95JO9ZZQV8S,2,5.0,Jim Seymour
A3V95L3TVPAMHB,2,5.0,fussyreader
A3V9A2K68HX1HG,1,5.0,jack kennedy
A3V9BVI0UV8QL9,1,5.0,"\"T. Jones \"\"mousepoor\"\"\""
A3V9I9AD6557J,3,5.0,Priyanka
A3V9JYY2T3HW0,2,5.0,himmelhund@n-online.de
A3V9LC6J3JEWD,2,5.0,Cat19
A3V9MER167WDR6,2,5.0,"\"Mark Francis \"\"An Interested Party\"\"\""
A3V9MPNNUG18GV,2,5.0,"\"Alison \"\"Alleycat\"\"\""
A3V9O0JU7RMW7J,1,5.0,sal528
A3V9S1BI0MJFZD,1,5.0,Jazmyn W
A3V9SAL4EB1LYL,1,3.0,james wyrick
A3V9WYYDH2D2Z2,1,5.0,WALTER VICE
A3V9X42L3AI67I,19,5.0,Tom Lindsey
A3V9Z855105HUK,1,5.0,"\"Walter D. Grotefend \"\"grody\"\"\""
A3VA0JEY99P6HR,2,4.0,esando78
A3VA4WJWXWH53W,1,2.0,Daniel Martin
A3VA4Z2MGA80V2,1,5.0,sweetfatsulla
A3VAGB82UDKC39,1,5.0,K. Ulrich
A3VAHX0CXA93LL,1,3.0,M. Bracey
A3VAI64SF1LDMA,5,4.0,Kelin C. Mcclanahan
A3VAM540WP8I1O,1,5.0,Veronica Williams
A3VARFTBUDZ13J,8,4.0,Romance Reader
A3VATT7HTNX4MH,1,5.0,Tony (The Marine) Santiago
A3VBGCZOJ7M20K,2,5.0,Jean-paul Savoie
A3VBHP90GH2ECE,4,4.5,"\"JOSE LUIS \"\"CHIEF\"\"\""
A3VBI4XM7ALT8V,2,5.0,Robert Foster
A3VBJKOC6M71Z3,1,3.0,Linda Skidmore
A3VBKOG51NKRQS,1,5.0,Martin Rhodes
A3VBL9AHVAFJRF,1,2.0,Stephen Fosker
A3VBO1NR3D0EU2,1,5.0,Dr Student
A3VBRPR6PYWC9R,4,5.0,Matthew Bailey
A3VBSS99BPVVTB,2,5.0,Micheal D. Huntsman
A3VBTV29XO6OFI,1,3.0,H. Hulshof
A3VBVDOMJT49GH,54,4.2592592592592595,Matthew Schiariti
A3VBYJUCNFC23U,1,5.0,Peter Joseph Saccone
A3VC48KKNMVQRI,2,1.0,Richard T. Dyde
A3VCF3O31Z5KIV,3,4.666666666666667,Ruthie Meyer-Sielberg
A3VCIG7QCXZXKO,1,5.0,DFelmlee@compuserve.com
A3VCK7UDDTZR4L,1,5.0,Mimi Doe
A3VCKSNBBVN8PR,1,5.0,209debra
A3VCLD5E812XAN,4,5.0,"Vicky @ Books, Biscuits, and Tea"
A3VCMSYFP0MVEH,1,5.0,ssmith01@sun.hazelwood.k12.mo.us
A3VCX99SU77VN9,1,1.0,"\"Max Keplan \"\"Max\"\"\""
A3VD8BPMLYKI72,1,3.0,N. R. Posinasetti
A3VDAQUW2COE5R,1,5.0,Sheila Hutton
A3VDCZOWPYPE3N,1,5.0,"\"P. Donald \"\"difdrm\"\"\""
A3VDEO41R6WEAA,12,4.416666666666667,Cindy
A3VDFA5LNVBTZ2,6,4.333333333333333,Nightingale
A3VDK2D0S81SQ6,6,4.333333333333333,M. Bentley
A3VDOGP95UZA9,1,5.0,Songbird
A3VDQ9ZRZJF6IA,1,5.0,"\"\"\"pualanig\"\"\""
A3VDRSX3MTXLJO,2,5.0,Christina Anhalt
A3VDUMCSBIC4GS,7,4.857142857142857,Patricia M. Vanderbeek
A3VDUWP7TBST98,2,5.0,"\"Frances \"\"Bruni G.\"\"\""
A3VDZJX83JM0QA,4,3.75,Kimberly S. Stanley
A3VE0BI268RZDM,2,4.5,Philip Moreshead
A3VE3T8WMY74XG,1,5.0,Jan1107
A3VE3Z21S02LX5,1,5.0,TL
A3VE815LI0PVYV,1,5.0,Old Salt
A3VEBGHOX27N60,2,2.5,Demi
A3VEBJTDR6B4NP,1,5.0,P. Kraft
A3VEDUJL4V16EF,1,1.0,Darla Hood
A3VEDY358X3PGL,1,5.0,"\"\"\"douglasa\"\"\""
A3VEJI8JADX54Z,1,5.0,RICHARD
A3VEO1LTWPTA44,1,5.0,Eric Larmore
A3VEO3DTFZAIAR,1,4.0,plazagirl
A3VEPCXBN0E7IN,1,5.0,imananomoly
A3VEQ1Z8ZEM8YG,1,1.0,Robert E Rasmussen
A3VEQMP0NG69O9,8,5.0,Fabrice Lubin
A3VEU92SNQ1GHB,2,5.0,loka
A3VEYSUL9Q7PCJ,1,4.0,Michael Thiessen
A3VF2M8U8BQER4,1,5.0,Robert A. Glickler
A3VF44DNV0GGQQ,2,4.0,"\"Dutch \"\"Too many books...\"\"\""
A3VF5EV8HYKS1H,1,5.0,R. Gutierrez
A3VF5KCSN75D5O,2,5.0,BROCHOCINCO
A3VFGUVGL86KTD,2,5.0,Ginger_Ale
A3VFIIZNPQ7FTT,1,1.0,David Speckman
A3VFM5K7P7ZX5R,1,5.0,Linda Kaye Jones
A3VFOFV3QD57HS,2,2.5,"\"Laurie S. \"\"LAS\"\"\""
A3VFP6NY1YWA2F,1,4.0,"\"\"\"paumanock\"\"\""
A3VG23ZGJOHBAQ,1,5.0,"\"MDAMXOX \"\"(Marti)\"\"\""
A3VG42TJ843ZO7,1,5.0,J. Robert Lemon
A3VG442QZAGN5B,1,5.0,Melissa Davis
A3VG4O62POMNIH,1,4.0,"\"Linda Iorlano \"\"Ragdoll Cat & Doodle Breeder\"\"\""
A3VG51NYPOYQPB,1,5.0,Willis Sparks
A3VG7CZ414S37Y,1,4.0,D. Angel
A3VGCN0S26KK04,1,5.0,"\"\"\"lee123456789\"\"\""
A3VGD8TEOR49PI,1,5.0,Jennifer Ceschan
A3VGFI7WMUQ2RC,1,4.0,C. Brewer
A3VGGL51JL26N8,1,1.0,"\"Barbara L. Pebley \"\"Serious Cook\"\"\""
A3VGH4NGVVQ3FL,1,5.0,"\"\"\"itsux\"\"\""
A3VGH7I5ST06K3,1,5.0,Stephen J. Spencer
A3VGIZLQMRYAPB,1,5.0,"\"Travis L. Voeltz \"\"T. Voeltz\"\"\""
A3VGKF7AO2JJNY,1,5.0,2 Kindle Addicts
A3VGNB3LU3THZK,2,5.0,AlTonya
A3VGTWY7PUXJA2,2,4.5,"\"Michael Gustie \"\"Ante-Anti-Literati Anti-Literati\"\"\""
A3VGVD2FPROAQ6,1,5.0,Kimberley N. Geer
A3VGVTLQ7O9UB5,1,,"\"T. Gale \"\"Author"
A3VGVVVFHWLSJY,1,4.0,Roy H. Davis
A3VGW49EVP7MKR,1,5.0,A Customer
A3VGXTF8W0KZ26,1,5.0,Jeri Bowling
A3VGZVSNVKVPX6,2,5.0,S. Kizkayasi
A3VH2ZCCDXINAI,1,4.0,Rehan Qayyum
A3VH6REJIHLCS2,2,4.0,Col4
A3VHB9YIR8ENSU,2,5.0,maine revmom
A3VHE9D92LL46R,2,5.0,Richelle Hall
A3VHILVK32OZV1,1,5.0,Steve Lucas
A3VHN3F7ZF6IRM,1,5.0,Barbara Dua
A3VHSBVF628XJ5,1,5.0,"\"M. Giles \"\"MrsGorgon\"\"\""
A3VHUGZ7WUAZ9N,2,5.0,vickie hunt
A3VHYJRK0O7191,2,3.0,"\"M. Summers \"\"Thistle Hill Ranch\"\"\""
A3VI3K5AGT9XA5,1,4.0,Norman Brown
A3VI5XMW1G36P2,2,5.0,janlteal
A3VI65VXPL14O,1,5.0,Dr. T. Elaine Gagne
A3VI9IUO4NEPBA,1,5.0,Mike Casey
A3VIG66MDXGABC,9,4.888888888888889,"\"M. Porter \"\"catsmeow\"\"\""
A3VII1ADXR2EK,2,5.0,"\"SP Cornelissen \"\"Pierre Cornelissen\"\"\""
A3VIJUG7KB05J7,1,1.0,David_020
A3VIM0P4036IDV,1,2.0,Dirk W
A3VIOCJZ22JZXT,173,4.398843930635838,C. B Collins Jr.
A3VITH1IHYNY1C,1,5.0,"\"E. Hannabach \"\"book smart\"\"\""
A3VJ2NRPZPSI94,1,5.0,william boon
A3VJ3VJNO1TOS7,3,3.6666666666666665,"\"JMK \"\"JMK I\"\"\""
A3VJ9OMF9KJNGX,1,5.0,ldh
A3VJB6S79BVJCY,1,2.0,Caroline R Forster
A3VJROGO4LJ8MF,2,5.0,Mybearsbaby
A3VJXSBGNSEFYV,1,5.0,cody
A3VK1CN9YW13G8,1,5.0,Eclectic Reader
A3VK7M835HCBW,1,5.0,Michelle M. Mariscal
A3VK96TDLFU1RH,1,3.0,Gail W.
A3VKBRV5INT3O2,1,5.0,A Customer
A3VKC454C83WBS,3,4.0,"\"Dwight Lambert \"\"DwightTravel\"\"\""
A3VKKAULLZQP6W,2,5.0,G. SHRAMEK
A3VKMQA06DO71Z,2,5.0,"\"Nathan Frost \"\"Frostley Crue\"\"\""
A3VKQD1UZ1A66Y,1,3.0,T. Ogaard
A3VKRDTRMWKRO7,2,2.5,nananutt@aol.com
A3VKUBT80M3HY8,23,3.9130434782608696,"\"babygurl \"\"book maven\"\"\""
A3VKZTGMP7QFKN,2,4.0,Aundrea C. Osborne
A3VL0HJ0S7D4NK,1,3.0,"\"Ji H. Chon \"\"Frosty\"\"\""
A3VL0P1O9MQKL0,1,5.0,Anne Bramley
A3VL1OZZVDL6NS,1,4.0,Seth D. Moldoff
A3VL1S8BZ72GEK,1,5.0,M. Ortuzar
A3VL3ABUGBUO9E,2,5.0,Berry Stormy
A3VL3RJNGT48XQ,1,1.0,"\"Erik \"\"Erik\"\"\""
A3VL5V4LPS6F6R,3,3.0,"\"Tyler Johnson \"\"black phoenix\"\"\""
A3VL7MU8U9DOV0,52,4.019230769230769,"\"Debra Purdy Kong \"\"Mystery Author\"\"\""
A3VL9IQRXXSE3Q,1,5.0,Celia Rose
A3VLGP7JKS70XL,1,5.0,Les van Nimwegen
A3VLI1EBTOXG5V,1,4.0,Dahlia
A3VLI9YSYKBWWD,1,5.0,Aceinthecorner
A3VLRDJLL5AIHI,2,5.0,Juanita Reid
A3VLVYHODQWU64,1,5.0,"\"\"\"caffholder\"\"\""
A3VLXT9RE2QVMA,1,4.0,Andrew Dell
A3VM5GMEEAW0KH,2,4.0,John W. Bates
A3VM6MPTU1DS2,1,4.0,Tall Texan
A3VM9784QP7AI8,1,5.0,"\"Steve Sawyer \"\"A guy in the woods\"\"\""
A3VMB06PF0R4W0,1,2.0,JOjo KaKes
A3VMDI7GW676B1,1,5.0,Paul Kimelman
A3VMI26BWJVTL0,1,5.0,Curfewplug
A3VMIAY19TTWJ0,1,1.0,Dave Leigh (dwl@rapid.co.uk)
A3VMK1ONML95PG,1,5.0,big Bri
A3VMN267VH6MYD,1,5.0,A Customer
A3VMPZFV18GQXM,1,5.0,The last true feminist
A3VMRG5OSTNF7R,1,5.0,deasonp@zianet.com
A3VMT3XGMEFY7E,1,5.0,K. Sumida
A3VMUV22Y6GQX6,1,5.0,Dentelle
A3VNAAJ90CGN94,1,3.0,richard egami
A3VNBJEP7BHFPE,1,5.0,"\"zeke235 \"\"zeke235\"\"\""
A3VNC4U5KIEMI1,1,5.0,"\"Johnica Dingus \"\"BookLover4Ever\"\"\""
A3VNFM3DHAOFT2,26,5.0,Chien-Yi Liu
A3VNG6MEBNKBDF,3,5.0,BRENDA J JORDAN-TURNER
A3VNG772IN3E78,1,5.0,Toni Mulholland
A3VNJH6IC8XVN4,1,4.0,Constance Blake
A3VNLFCSR370ZQ,1,3.0,angirocks
A3VNN5V12IV6HJ,7,5.0,Erin Jew
A3VNRY7Y2HVS4V,2,5.0,Patrice Murphy
A3VNZCCGKUZW3T,1,1.0,Brian Mccalpin
A3VO3BO51JVR9,1,5.0,Grammy Hicks
A3VO4BT0EGOJV4,1,4.0,Rachel
A3VO8UGYIPFO4J,4,2.5,Word artist fan
A3VO978NFWYSIC,2,3.0,"\"Dogville \"\"Dogville\"\"\""
A3VO9VXJXRO0ZQ,2,5.0,Alex
A3VODJ38UZYJP,19,5.0,jenny chang
A3VOGCUBDWX2J5,1,4.0,"\"\"\"daisyjqt\"\"\""
A3VOH8IZW1JDH1,1,5.0,The Herbarist
A3VOIIL0P9O18H,1,4.0,"\"Y. Bhardwaj \"\"whitewasheddesi\"\"\""
A3VOMSQCNLJWQ9,1,4.0,A suspicious reader
A3VOPEVXB06DXI,1,5.0,Krazykaleb
A3VOVL1NT4M2T0,9,4.444444444444445,"\"M. MacDonald \"\"an avid historical romance read...\""
A3VOY3I4KF1OV2,1,5.0,John Walter Brewer Jr.
A3VP7S1FXIGTUS,1,5.0,"\"Holly Parker \"\"traveler\"\"\""
A3VPAEBZUS9MVH,6,5.0,William J. Meggs
A3VPF65RMQEGGE,1,5.0,"\"I. V. Boyd \"\"avid reader\"\"\""
A3VPHAA2IS8YPG,2,5.0,Wanda Rains
A3VPN00G67SG9D,1,1.0,"\"Kenneth P. Cummings \"\"sirken\"\"\""
A3VPN5RKX7DQPT,1,5.0,Alex Thorne
A3VPNZ62W24FUB,1,4.0,Arthur W. Pattee
A3VPOLKPMRX5P9,1,4.0,C. Barone
A3VQ2KG7KDRZKC,1,5.0,K. Ryks
A3VQ78UZOSX286,1,5.0,"\"MoMac \"\"mmccarthy66\"\"\""
A3VQDYODZVCRIE,1,5.0,"\"Tamera Lynn Kraft \"\"Faith Filled Historicals f...\""
A3VQH39ZVZGJA9,1,5.0,"\"J. VARGA \"\"JAY\"\"\""
A3VQIDI2794BBZ,1,5.0,D. A. Waterman
A3VQJ64JCA7FL0,2,1.0,R. Willow
A3VQJORZBTGIB8,2,4.5,"\"Melle Mel \"\"Coaching in Houston\"\"\""
A3VQK7048X9CWC,1,4.0,"\"J. Ragan \"\"Grandma\"\"\""
A3VQL3K3JSO7KF,1,5.0,James W. Levandowski
A3VQNEG8XR89WH,1,4.0,Jackson C. Cooper
A3VQQ1MBFUYD7,1,5.0,Yolanda
A3VQQTHU1KD0NY,9,4.0,James S
A3VQUWY0ZRLFR0,1,4.0,"\"Arthur Zatarain \"\"Artzat\"\"\""
A3VQV7MYF0S6LD,2,5.0,Alex K
A3VQW1BYY2V5JZ,1,2.0,Fred in NYC
A3VQYTB7A2UU7W,1,5.0,"\"James J. Marriner \"\"Tubophonist\"\"\""
A3VR0E1LVOHYET,1,4.0,"\"V \"\"QUEENKOOLKAT\"\"\""
A3VR2I9UUL9ZGJ,1,5.0,Mark Twain &#34;Jo&#34;
A3VR5244NT0FCD,1,3.0,"\"Somni \"\"somnium\"\"\""
A3VR7Z90JRESBG,2,5.0,Larry C. Madore
A3VRFCCVECLRTI,1,4.0,Alex Aldag
A3VRFSFKA7917C,1,1.0,Jo
A3VRKDZC4Z7ZPD,1,5.0,"\"James Hill \"\"jimh\"\"\""
A3VRMEGYJDM81,1,5.0,J. Chiappini
A3VRN2SHNRKV2Z,2,5.0,M. Lutz
A3VRPE1DV5G7ZK,1,4.0,Andria M. Hester
A3VRQ8GTPF8U5,1,2.0,Christopher Robbins
A3VRRRJLY4QN4R,1,1.0,M. A.
A3VRTPWSLDVL5N,1,5.0,Rodman Neumann
A3VS2PEUWY15T7,1,4.0,Eva Chu
A3VSAINCMKCRZG,2,5.0,Lisa Zunshine
A3VSD460NOXDXK,3,5.0,Le Roy
A3VSF1TLCVFMNE,1,5.0,brianna m. wanat
A3VSIXYL1UKW7V,1,5.0,S. Kleinfelter
A3VSJ8GVVZX24H,1,5.0,Mike Wellman(Wellmann@aol.com)
A3VSOGVYQHR3WQ,9,4.0,Ali Peterson
A3VSPEQGDE0OM1,1,5.0,"\"Daniel Cooney \"\"card_player\"\"\""
A3VSSRNM8SVAMK,1,5.0,"\"Michael J. Lyons \"\"Medieval Afficionado\"\"\""
A3VSSV1CZUYWDD,1,5.0,terrak12
A3VST4EFHFPCWC,9,4.111111111111111,"\"Will Nance \"\"Conservative Thinker\"\"\""
A3VSX8Q236EWKR,1,5.0,"\"Abigail Albright \"\"AbbyA\"\"\""
A3VSXU9IGBGGR2,1,5.0,Bharat R. Pemmireddy
A3VT3QEVDJWQ3M,2,5.0,Howard Masto
A3VTD97SU3MZTX,1,5.0,Regina A. Barna
A3VTOVU2XHYXQE,2,1.0,"\"\"\"wayne63\"\"\""
A3VTRVDZM859DZ,1,4.0,Alan Abber
A3VTS0897ITMDS,1,5.0,Eric M. Klein
A3VTSS2QFPYX6J,1,5.0,Ion Yadigaroglu
A3VTSVYWZQVOLL,3,4.666666666666667,Lindsey
A3VTWVSM9H5OUM,2,5.0,Kody Musick
A3VTXOAB6HTL0O,2,4.0,Richard S. Pearson
A3VTZZRSFNWK6B,2,3.5,"\"D. Smith \"\"D. Man\"\"\""
A3VU024WXP3LFG,1,3.0,Joan A. Kashew
A3VU40Q5JIGNB5,1,4.0,steve
A3VU6AXGM3WV6E,1,5.0,NativeMommy
A3VU7QIJ7W5A7X,1,2.0,J. Locke
A3VU8XOXOSWCWW,3,5.0,Diane R. Birdsall
A3VUC3TGQDBSA8,1,5.0,"\"OliveOyl \"\"OliveOyl\"\"\""
A3VUCP13SNEOI1,1,5.0,Jorge Arturo
A3VUGIHWP2OTAI,2,4.5,mrchange
A3VUJWML6886XZ,1,1.0,S. Beckle
A3VUNLREM0TM1G,1,5.0,Bernardo Silva
A3VUO0T0W7P5HY,1,5.0,"\"Claudia Romo \"\"Claudia\"\"\""
A3VUO79WCTASYL,1,4.0,B. Alford
A3VUQH14S12IEC,1,4.0,Kalita Benway
A3VUUNBAG34OLK,8,5.0,Amanda
A3VUXXHU3JYJIQ,2,5.0,Standard Course
A3VV1CZ8UX30TN,2,2.5,KM
A3VV1M5TAKHCDF,2,4.0,T. Libonate
A3VV1O6M7EZFF3,2,5.0,Jennifer
A3VV9TEXKUTVN0,1,4.0,V. H. Wiik
A3VVAGNYLKQ8Y9,1,2.0,Maggie
A3VVB36RAHCW1O,1,1.0,James Anderson
A3VVCW3R3WRRPM,1,1.0,Howard Duck
A3VVUKTWWJ883Y,1,5.0,Keith R. Babola
A3VVZQYEJL60PQ,1,4.0,Mini Mad
A3VW4MJ8NC5ORA,1,5.0,Donald R. Bateman
A3VW5WLESMQ1G0,1,3.0,Ryoku89
A3VWA6FJM6LHMD,2,4.0,Brian M. Pass
A3VWAENEQG123R,2,5.0,BRENDEN SKUDDER
A3VWDEE211B3GX,7,4.857142857142857,"\"hvgutman \"\"hvgutman\"\"\""
A3VWLV2HY6UMIL,3,4.0,Mario Solari
A3VWN2ZVL58RZY,1,5.0,linda rapp
A3VWQ12Z7CF623,1,5.0,Amanda Sanders (bandchick6@hotmail.com)
A3VWRORIKQ5GEI,2,5.0,"\"L. Nicolas \"\"lanicola\"\"\""
A3VWTHD62SENG6,1,5.0,A. Malarchik
A3VWTOA0PGCRZA,3,5.0,"\"Brian Resler \"\"purple1613\"\"\""
A3VWWW64ISW668,1,5.0,"\"Jennifer L. HENRY \"\"J L Henry\"\"\""
A3VWZ0PYZUV4TU,2,4.5,Rae E Unzicker
A3VX3LDXQK9VYT,1,1.0,BUXUS SEMPERVIRENS
A3VXAPFVH3TX0U,1,5.0,New Creation in Christ Arnold
A3VXFM2J1LZFMV,1,1.0,"\"Bryan A. Meyer \"\"Bryan\"\"\""
A3VXG897GL29E3,1,4.0,OneReaderView
A3VXLFV9BMR8CO,1,4.0,"\"K. Dunn \"\"kylienkate\"\"\""
A3VXPFMU1QGNZR,1,5.0,George Taber
A3VXSBFXQ420V2,2,5.0,Steven M. Ries
A3VY0IM55H5LZE,1,5.0,&#34;Lord Bowler&#34;
A3VY5071H6JM3R,1,5.0,Ben Slater
A3VY5UA24EZT72,13,4.6923076923076925,Nathan Dickey
A3VY9G1106B4X1,1,5.0,Diana L Ordy
A3VY9YD1AA6236,1,5.0,SRabsatt
A3VYFARE1OIF06,2,5.0,Reid Sheftall M.D.
A3VYHLOM3BKQG2,2,5.0,"\"S. Hazlett \"\"ScubaGirl\"\"\""
A3VYI4RMO4S4G5,3,4.666666666666667,Oscars' musings
A3VYXRFEW3V297,1,5.0,Helen Dahlvig
A3VYYGFOMKFLMW,7,4.428571428571429,Vishal G Soni
A3VZ0SSLBC7GE7,1,5.0,"\"C. Singer \"\"Parent\"\"\""
A3VZ64XJY2TH4B,1,3.0,Staci
A3VZ69VTAX8RS2,1,3.0,Judy
A3VZ8AAFVT5AVM,1,5.0,Mechellex
A3VZ97E1L0XW25,1,5.0,"\"Judith F. Leaming \"\"Daniel's Den lioness\"\"\""
A3VZ9CSEYB8LK0,2,1.0,Megan E. Nieto
A3VZCN9T0K5XL5,1,5.0,Gretchen L. Elhassani
A3VZIT8JWU33SO,1,3.0,D. Stowater
A3VZKHFZG84MO0,1,5.0,"\"Denise E. Wymore \"\"Author\"\"\""
A3VZMYSITC0BUM,2,5.0,"\"A. Carpenter \"\"Alain\"\"\""
A3VZNBTNF582IK,1,2.0,An American Historian
A3VZOPK8LATY6R,1,5.0,"\"Booklady \"\"Lynne\"\"\""
A3VZR9TPF2GERB,2,5.0,a. audio listener
A3VZW1BGUQO0V3,1,5.0,"\"Marc G. Belisle \"\"Allswell2001\"\"\""
A3W06HX4CP72YY,2,5.0,Dru Poisson
A3W09JJGL9B401,1,5.0,Patty
A3W0AOW2Z9KYK2,1,5.0,Brian Neltner
A3W0CSFY58SD1,1,5.0,Barbie4u
A3W0HWO63MAN3H,1,5.0,Kathryn Coursey
A3W0L4HKT02BWA,2,5.0,"\"Naveen Garg \"\"tinkumd\"\"\""
A3W0NQ42IO8RLY,3,4.0,Antony M. Young
A3W0P415K2AQ90,1,2.0,Spideymom
A3W0QJVSS6AGOO,2,3.5,Miss Style
A3W0RVKH9AZTJ4,1,5.0,"\"\"\"aswebster\"\"\""
A3W0SRREXRZ9IN,2,3.5,Joshua J. Zabel
A3W0VDTP41N7B4,1,5.0,Paul Rishel
A3W0VK7CJDLUZ6,1,5.0,"\"Mick O'Connor \"\"Part Time NASA employee\"\"\""
A3W0X1C2J6394Z,1,5.0,Russell
A3W0Y2XV7Y28AC,1,3.0,"\"ken \"\"kenhall\"\"\""
A3W0YIJOTB7CGV,1,4.0,A. Jones
A3W0YSP04KN82B,1,3.0,"\"mzamar \"\"mzamar\"\"\""
A3W0ZUYY5HVA69,1,5.0,Rick Henderson
A3W104LZP7URC4,8,5.0,MERRIN@PRODIGY.NET
A3W10JHWQGC0JF,1,5.0,Steven J. Dahlquist
A3W15RPXRZPZZE,2,5.0,A reader
A3W1DA3KI0OYNK,1,5.0,B. Ciszczon
A3W1ERUXSS98FM,1,5.0,Kinderaffe
A3W1JBS6JRZBMB,1,4.0,S. Gale
A3W1M47SCFIERO,1,4.0,"\"Edie Swingle Neil \"\"Edie\"\"\""
A3W1OV5C591GMB,1,5.0,AndTheGunslingerFollowed
A3W1PE6KDL5DPU,1,5.0,lisa@rowefamily.demon.co.uk
A3W1VEWUZKRLWK,1,4.0,jdbs1948
A3W1VSNWZKBVQG,1,5.0,"\"Cort R. Johnson \"\"Cort\"\"\""
A3W1WHJDA9LP5,4,5.0,Ross W V Milburn
A3W1ZA5JQVT33G,6,3.6666666666666665,a reviewer
A3W20M3WO82WUB,1,5.0,Hilary
A3W21PP18OWFIL,1,4.0,Gordiano Abreu
A3W258AQTP6LGB,1,3.0,A. S. Mazer
A3W27SXBIT74PP,1,5.0,"\"\"\"fearnog\"\"\""
A3W286R4RVW141,2,5.0,HJS
A3W28J2AQE3ISY,1,4.0,WHITTY
A3W2DXG6NXOA8U,1,5.0,ondo
A3W2J8GI813Y8N,1,5.0,Brother Paul
A3W2LGMMDMNOL8,1,5.0,A. Berger
A3W2W1K6WT9FKT,3,3.6666666666666665,Crysania
A3W2XSQZHO89VU,1,5.0,pasque@libby.org
A3W2XUOTEZBJUP,1,5.0,Chad J Smith
A3W2Y6LM8863HV,1,5.0,HKB
A3W3345SKPPZDX,1,5.0,John T. McLaughlin
A3W37M70FJ7H79,1,5.0,Mat Brummitt
A3W3A0HR1Q47MS,1,5.0,Sabrina P
A3W3AO009S6YBN,1,5.0,Mohammed
A3W3CD3SOK582X,1,5.0,Steve Miller
A3W3GT3Q8EKWBQ,1,4.0,"\"\"\"x_holly_2k4_x\"\"\""
A3W3H9S9FISFH8,7,4.857142857142857,"\"R. Swanson \"\"wwi\"\"\""
A3W3L0CETEKH9G,1,3.0,Lindsay Lee
A3W3PH6EHTFXY4,1,3.0,Staci
A3W3T6WWT3BBUT,1,5.0,Bridget
A3W3X258BL2GWE,1,4.0,Lavy
A3W3XWWGX3JDGX,4,3.25,Mario
A3W3YT08F94PO7,1,5.0,Charles Morisi
A3W4441IHMH62D,1,4.0,Ms B
A3W46NNU8GHUA5,1,5.0,navinj@aol.com
A3W47OJHZ2Y4U6,1,5.0,Joshua Rion Long
A3W49B0VN1MB4A,6,3.3333333333333335,jerseybookseller
A3W49DINOH9X0Z,3,5.0,Tamara L. Patterson
A3W4BIBHPZ5MP6,5,5.0,EG
A3W4FOJNB4ZRQ8,1,5.0,"\"Robert \"\"bob radzavage\"\"\""
A3W4GJR5CCADBX,24,4.541666666666667,"\"\"\"50cent-haircut\"\"\""
A3W4ID2S8QX8YO,1,1.0,Lindsay A. Hackenberg
A3W4JNHRBAGIL2,2,4.0,M. Gottlieb
A3W4QV42T83RFR,1,4.0,S. Foster
A3W4VE2L5G4HN6,13,3.0,Geraldine
A3W4W784WOYTWQ,4,5.0,Frazetta
A3W4YPUCICKRQV,1,5.0,"\"M. K. Raduenz \"\"Leseratte\"\"\""
A3W515AX96FYVN,1,3.0,LeftRightMiddle
A3W52P0C8RHFQF,4,4.75,Catherine Jean Schoenbauer-Humphrey
A3W55056JP8D4N,1,5.0,"\"D. S. Harnsberger \"\"Stork Doctor\"\"\""
A3W56AOQCZMOKM,3,3.0,P. Prochazka
A3W599IFE5XN0,1,2.0,Diane M. Davis
A3W5CEP1BNZJFH,1,1.0,G. Hoeppner
A3W7DU4RD7HI0,1,5.0,"\"LP \"\"LP\"\"\""
A3W8BQU5284VL,1,5.0,J. Devine
A3WA2DDRF8U7,1,5.0,reese
A3WA3K2JSIG8B,3,5.0,Carol A. McIntosh
A3WDM0KC7X9V9,1,5.0,Christel B. Bateman
A3WFF4WYMX5RV,1,1.0,Tara R. Moen
A3WFUZWXBZJZA,2,5.0,"\"\"\"elguapo16\"\"\""
A3WG0OVVIGO3T,1,4.0,Ryan Magner
A3WICTBGAA2GT,1,3.0,"\"\"\"bighottuna65\"\"\""
A3WLMI0KRV6AY,3,3.6666666666666665,desertrose
A3WOJWTTC4IKD,1,3.0,christopher
A3WQ7GSJB63AC,1,4.0,Chris M
A3WRNZN0YG9SP,1,5.0,Ninchenlady
A3WTIFVRCWISW,41,3.902439024390244,"\"\"\"johancornelius\"\"\""
A3X8ADEFV4U5U,1,4.0,Casual Traveler
A3X96MHKXMW5A,1,3.0,RickyDarts
A3XAW81MN8JJ7,1,2.0,pat
A3XB224G60MHF,2,1.0,"\"John N. L. Morrison \"\"jnlm\"\"\""
A3XBHV3CX78H2,1,5.0,"\"Barbara B. Rollins \"\"barbara@sharpwriters.com\"\"\""
A3XF2LYVE36KB,1,5.0,bamagrad2004
A3XHIIS0AT01Z,1,4.0,Terrence R. Ward
A3XJ9F8NDRSEB,4,,"\"Joshua Peacock \"\"Theologian"
A3XLKAERW0UN6,1,5.0,Lori Hubert (bhubert@boone.net)
A3XNSL9L1TZP3,5,3.8,Ms. Liz
A3XNTS3H84SHP,1,4.0,Pablo Galiana
A3XPP2QYABVG5,2,5.0,Christina Weikal
A3XTHOQL1XLMF,1,5.0,Jelani Dawson
A3XTX46LTUX5Z,9,4.222222222222222,R. Kaiser
A3XVCRB9X20DO,1,5.0,Cecilia Campa
A3XVGFJQBQVHB,1,5.0,D. Molitoris
