user_id,num_reviews,avg_rating,user_name
A2RBAP1Y4C87TZ,1,5.0,Jo
A2RBCEP8GOAFC5,2,5.0,"\"Deborah K. Currie \"\"Debbie\"\"\""
A2RBDADENXIUMC,1,5.0,MauiPunter
A2RBGAZGCQKN2R,2,5.0,"\"Mary Wynn Craig \"\"horse lover\"\"\""
A2RBGCA5PVY6R7,1,5.0,burhani@khi.fascom.com
A2RBGOWJO35P93,1,5.0,Marie Flowers
A2RBHW827CGMFS,1,3.0,"\"Lynne M. Skinner \"\"bookaholic\"\"\""
A2RBO9RH6ZM2HG,1,5.0,Mollie Martin
A2RBPCJE9MW9IT,1,4.0,"\"Rocket Man \"\"blastoff\"\"\""
A2RBU57EWMJR09,1,5.0,Rebecca Jackson
A2RBV4JB3FWDI2,2,2.0,Kathleen King
A2RBXVL6OCEOS1,1,4.0,KC
A2RC5ONKEEI8FA,1,5.0,Susan Mills
A2RC77BS1EJDK5,1,5.0,K. Wood
A2RC8JC6MKMG00,6,4.166666666666667,"\"Eric van Bezooijen \"\"Code monkey\"\"\""
A2RC8K3WGXZYJA,2,5.0,EC
A2RC9W12WGIG2P,6,4.166666666666667,"\"Cedric \"\"Washu\"\"\""
A2RCEAB1EXL28G,7,4.428571428571429,James E. Ranshaw
A2RCECFDNKRGIY,1,5.0,L. Snider
A2RCJ7QF2YX2I1,3,4.333333333333333,"\"Tony Chiarilli \"\"Retired teacher. Hometown: E...\""
A2RCJUM6G3ND8K,2,5.0,emiko
A2RCVIQ5J8RDJ9,1,1.0,Dan
A2RCW7G98FCX33,2,4.0,Frank Derfield
A2RCX86WJFGX69,1,5.0,JB Richmond
A2RCXSYMKYBMKE,1,5.0,A Customer
A2RD0CKCDZSZUT,2,5.0,Monica
A2RD2O10FFPTIR,1,2.0,Jacob Wagner
A2RD87OADJEU8P,2,5.0,Dag Stomberg
A2RDAQALK2VJ6S,1,5.0,j.fleming
A2RDH6DHOGMONK,1,5.0,Jennifer Iserloh
A2RDIOWB7GZO7R,3,5.0,"\"Don Boudreau \"\"road dog\"\"\""
A2RDSWQ83XOYNL,1,5.0,Luciana Misura
A2RDXTSIONSQ7,1,5.0,henk@graphicor.co.za
A2RDZCA7V30AT6,1,5.0,Breakfast Winner
A2RE078ZZGQ725,1,4.0,melm@hotmail.com
A2RE0U2RD5ANTQ,1,5.0,Nathan's Crazy Mom
A2RE24MXV9X4FO,1,4.0,"\"Alison Parkinson \"\"allie\"\"\""
A2RE45CPO9B9TJ,1,4.0,BRIAN D BRIM
A2RE8QUY1MHP43,1,3.0,MatchNL
A2REE0YC71XYT3,1,5.0,dee
A2REIIGGOO69MG,2,5.0,T. Kirwan
A2RELH3L36AYAQ,1,5.0,Stefan Schmitt (sss4407@garnet.acns.fsu.edu)
A2RELSUUA9BHG9,1,4.0,Alejandro Barrera
A2REM21S8UY9BP,1,5.0,Alex Shapiro
A2REV7OW3MN8AC,1,2.0,GavelNut
A2RF2W3J08G2V4,2,5.0,S. Crocker
A2RF4HJKYI0YXV,4,2.0,Jeanne Gahagan
A2RF4NKIHGH29N,1,5.0,colmar
A2RF4QL47HNHZL,2,1.0,"\"\"\"ahmed2\"\"\""
A2RFAGXJOB6ZN7,1,5.0,Voracious Reader
A2RFBA316KNU82,1,5.0,Carol Reitz
A2RFFIXFG13JZB,1,5.0,Eric Tanner
A2RFG1TEACEK0X,1,5.0,Diana Kaganovsky
A2RFGAPKZUBGCW,1,5.0,Bella & L.J.'s mommy
A2RFJZI6CVRX12,6,4.166666666666667,"\"J. White \"\"janinenc\"\"\""
A2RFLE6TT1LZAT,1,5.0,Rolf Hartmann
A2RFM01XZU1Z4K,1,5.0,Careful Consumer
A2RFRA4HU1JA6S,1,5.0,kajukenbo woman
A2RFREICRHJUFN,1,4.0,Sukibear
A2RFU2WEK9DXMR,2,5.0,Daniel J. Kinem
A2RFYN9SK1F7FY,1,4.0,Ron
A2RFZ0X3O1RD35,1,4.0,"\"D. Green \"\"horrorhound101\"\"\""
A2RG0I80UV8GMR,1,5.0,james kelly
A2RG0YZ2B7FFCR,1,5.0,L. Kats
A2RG2964YG2H66,1,5.0,KAT
A2RG489T49GT1Q,1,3.0,"\"kenya \"\"LawMom\"\"\""
A2RG99ULHC7XDS,3,3.6666666666666665,Reggie
A2RGALA9IGIONV,1,4.0,Penny S.
A2RGCLJ8PLBV5N,1,5.0,Ginger
A2RGCZVSDPRGIU,1,2.0,Snowball Lake
A2RGDR0BSSIFG0,1,1.0,CSR
A2RGEYK7OXC1UH,1,1.0,Stan Burton
A2RGFAO7LLWVCS,1,4.0,Alexis
A2RGH2NV2YB4RT,2,5.0,"\"Mary Ann Ashcraft \"\"Vintage Crafter\"\"\""
A2RGQBY0N9DTRI,1,4.0,"\"J. Hoyle \"\"crowsister\"\"\""
A2RGR16J8NCE17,1,5.0,Hazeleyes46
A2RGSWK30IZJWG,1,5.0,DERA
A2RGUHKPOJRIA1,1,5.0,Sharon Fiedler
A2RGVF6T13JO1M,1,1.0,"\"\"\"dscat\"\"\""
A2RGWEMRWG458D,1,5.0,"\"Adolph Ziegner \"\"Arnold will win again\"\"\""
A2RGYI65B56OON,2,5.0,Caroline W. Fallon
A2RGZPVTVBKWMR,2,4.5,"\"Richard F. Mariner \"\"mar0364\"\"\""
A2RH2IYEQMSLMY,4,4.0,"\"VanGo \"\"This place is dead anyway\"\"\""
A2RH3O0P7QQNJH,1,5.0,Giaco
A2RH6JKPSK4UIZ,1,1.0,TJ
A2RH7IXYYCKH20,1,3.0,Dawn Jones
A2RHCPATRWX60S,1,4.0,"\"C. Mulvenon \"\"Crystal\"\"\""
A2RHCVFWMBQWRL,6,5.0,Ricardo T. de Melo
A2RHF9PWDSD0VN,1,5.0,"\"Ronald A. Lamascus \"\"RonL\"\"\""
A2RHHBMU8P47L7,1,5.0,Kram Niawt
A2RHOBAPYXIKRR,1,5.0,"\"Jennie C. Frey \"\"Grieving Mom\"\"\""
A2RHT5KXVTKH5,1,5.0,Dan Trigoboff
A2RHTHTZ2TG6C1,1,5.0,A. Chase
A2RHXHRRAEIFBS,3,5.0,Christine
A2RI08BQGEGF88,1,1.0,"\"H. Considine \"\"lager72\"\"\""
A2RI1L3AH0NW1W,1,5.0,T. Harkins
A2RI51G9A40DTO,1,5.0,"\"DDLN \"\"little red hen\"\"\""
A2RI7BLM21VOJV,1,5.0,mommy of 3
A2RI8WISV8KN81,1,5.0,Terry
A2RIA48JO5QMN9,1,5.0,Lori Mackey
A2RIA634YM87TH,1,5.0,"Robert E. McCarthy, PhD, LPC, CCMHC"
A2RIA7FRLVTQNY,1,5.0,"\"Megan \"\"Megan\"\"\""
A2RIE5G9AE568D,2,5.0,C.
A2RIF1GVGQHW63,1,3.0,scientist99
A2RIF92K4RZZ45,11,5.0,Barry P Wilson
A2RIFAELGWPE1I,2,2.0,"\"N. Porcelli \"\"pax domini\"\"\""
A2RIKJ3DAHZMGU,2,3.5,Katrina
A2RIL642RUNRBW,4,2.75,B. Poelman
A2RIL9AWZO7SQ0,2,4.5,Felicity Pletz
A2RIPV6BYSYA4F,2,5.0,Calfel88
A2RIQIDR46WGL1,1,4.0,John Carlino
A2RIQS0ZQUMFRR,1,5.0,"\"Scott T. Schmidt \"\"Scott Schmidt\"\"\""
A2RIU8HO1EZFBJ,1,5.0,"\"\"\"dnastrand1\"\"\""
A2RIU8VWMW453S,1,5.0,Virginia Rodino
A2RIW60ADBYKEB,1,5.0,Gary L. Crawford
A2RIWAUFGNDIE4,1,1.0,Samantha
A2RIXT988YIYIJ,1,4.0,"\"Malia \"\"Self-Learner\"\"\""
A2RJ0GL3EEVMSN,1,5.0,"\"Evelyn Albach \"\"Passionate Reader\"\"\""
A2RJ0JXGBBFYDT,1,4.0,"\"A. Deschamps \"\"whyborther\"\"\""
A2RJ1N332RBDDJ,9,3.2222222222222223,MZ
A2RJ2RLUKHZ1NP,1,1.0,"\"Thomas \"\"grazin hussey\"\"\""
A2RJ55391IN63E,3,4.333333333333333,"\"BookChic \"\"Lisa\"\"\""
A2RJEG8Z5WWJNF,1,1.0,Bodiccea
A2RJGB4BT7Z9LK,1,1.0,"\"\"\"bookaweek\"\"\""
A2RJKNAEX5UYU1,3,,"\"Susan L. Russo \"\"R.N."
A2RJM18YU2JU2W,3,5.0,"\"Cyndi \"\"rnchackett\"\"\""
A2RJQLH9ADD6AI,2,5.0,Mr L. Hakner
A2RJUT7CVJWDBQ,2,5.0,Matthew H. Howe
A2RJWFQZSDX4FN,1,5.0,Elizabeth D Emmer
A2RJXDCHOJ5P9B,2,5.0,P. D. Virgin
A2RJYFRGO6ZACM,1,5.0,"\"Harvey Johnson \"\"An Avid and Voracious Reader\"\"\""
A2RK3EYVXVEYCN,1,1.0,"\"Mary J. Bojarski \"\"marybcontrary\"\"\""
A2RKAVJNVIGTCW,1,1.0,Philip J. Olson
A2RKDK6R6JR4FG,1,4.0,D. Cooper
A2RKEG9NNAEWCJ,1,5.0,Carol A. Middendorf
A2RKKUHLYGKJG9,1,4.0,roberta preston
A2RKMQDR58Z9UK,1,1.0,Old enough to know
A2RKNFMUII3FLA,1,5.0,AndrewJL
A2RKOB1UUL82WZ,1,4.0,Kathleen Carlsen
A2RKQGYGUBJKJ1,1,5.0,Jim
A2RKTPV3XKF2MK,1,5.0,"\"Cheolhong An \"\"Takion\"\"\""
A2RKTZH674BDBT,2,4.0,Person
A2RKUUSR9RD7F6,1,4.0,"\"David Parr \"\"Seemoreglass\"\"\""
A2RKY6HXA3P3P4,1,5.0,Erin S.
A2RLAA2TD8VCDN,1,4.0,"\"\"\"ebaangel4him28\"\"\""
A2RLD271J04C4O,1,2.0,S from Michigan
A2RLDDGVQQT2ON,1,5.0,"\"Julia Smith \"\"book wyrm\"\"\""
A2RLDSWGUJA80M,1,5.0,Norah Logan
A2RLEAV1XRCS4R,1,5.0,Anne Ladd
A2RLHNMWN32IE3,1,5.0,"\"Debra L. Westlake \"\"Bookaholic\"\"\""
A2RLHO3ZAAGTXI,3,3.0,G. Scott
A2RLIE6AFIS3XY,1,1.0,MammaMini
A2RLL4RA5QRHYV,1,5.0,Eric Anderson
A2RLLPVN0O365V,1,1.0,"\"N. Walter \"\"common sense\"\"\""
A2RLNAJNR0Q735,1,5.0,Jenna
A2RLNTENUC5WZZ,1,5.0,Wes F.
A2RLO4MRGYTUB2,1,5.0,kramer12
A2RLOVDM75XHMN,1,5.0,J.Douglas
A2RLS58U39WYLB,3,4.333333333333333,L. Boyles
A2RLSK0U8GW7RV,1,5.0,Lucy Fairbank
A2RLVVNSYEWOSD,4,5.0,Scott B. Bergstrom
A2RMBDUWA25H8Z,1,5.0,J. Descheemaeker
A2RMLGTFDF9RJ5,30,4.0,Holly
A2RMODM7QLRH4V,1,5.0,Lauren Fine
A2RMQWK75EEN7R,3,2.6666666666666665,dspier
A2RMVNLL24O6I2,1,5.0,luvtoshare
A2RMWRMLMF0QLI,1,1.0,Gerri L. Freeman
A2RMXFDBTA38Y1,1,1.0,George A. Roberts
A2RMZ3F54770D2,1,4.0,Steve Grossman (grossie@leland.stanford.edu)
A2RMZMXQUQ7TRY,2,4.0,Analia Ross
A2RN2M0BJPIMSK,1,3.0,lola
A2RN44IQBD3HGH,1,3.0,StrictlyB@aol.com
A2RN4K2LLXXW28,4,4.0,Jon Lund
A2RN4NALHA8OKH,1,5.0,"\"\"\"belugaz69\"\"\""
A2RN4Z0EX89DY0,1,5.0,Tracy Cazer
A2RNA29PYWI806,1,5.0,Chelsie
A2RNGA4EOTUH9R,1,5.0,Ana Martinez
A2RNJE499JJ6FA,21,4.761904761904762,Jessica L. Lawrence
A2RNNMTA6SOWI2,1,4.0,Lisa Burton
A2RNRX0TO79JT5,1,5.0,Andy Carroll
A2RNWHXPBDR9KU,7,5.0,Mid-Michigan Lady
A2RNX9J1UP94H1,2,4.0,waldenroad
A2RO0NMEW3JCJ6,1,5.0,"\"\"\"drpr75\"\"\""
A2RO0UWSKGKNGH,1,5.0,J. Drost
A2RO105GKOWWU4,1,5.0,"\"K. Hartzler \"\"Kristina Elizabeth\"\"\""
A2RO1R7SPFUNXS,1,5.0,"\"Susan Hewatt Chadwick \"\"Susan Chadwick\"\"\""
A2RO2KV1OR1JLG,2,5.0,"\"\"\"online_clearance\"\"\""
A2RO640S7VM9DI,1,5.0,Della Scala
A2RO6D0ZH3MJ3R,5,5.0,"\"S. Myles-Adams \"\"Literary Cynic\"\"\""
A2ROF1BUPGY8PQ,3,5.0,Marc
A2ROGH8F1SLZJC,1,4.0,Edwin
A2ROGKDSJRD7S9,3,5.0,Paul Ferguson
A2ROJ6Y1YX7YKT,1,5.0,poncho
A2ROJVLMKFKCU0,1,5.0,Dana Raphaelle
A2ROTHAGU76I9R,1,5.0,James Simmons
A2ROUL8YAF0GQ0,1,4.0,Mommy
A2ROX9RUD25H8Q,1,5.0,rhizomeman
A2ROZ2VW2ZKH53,1,5.0,Amy
A2RP0RT30Y26PS,3,1.0,Jazzy Girl
A2RP1X4GOVWSUR,1,5.0,"\"\"\"nane1\"\"\""
A2RP8VWGJWWGFM,3,4.333333333333333,Kailani Gerych
A2RP967PC8AG63,1,5.0,Nancy Drew
A2RPBJ4J053M6B,2,3.0,Kelly Helmick
A2RPEDA6J7RGFO,1,5.0,"Bruce Wilson, MD"
A2RPK93ST2TE47,1,4.0,Phil Griffin
A2RPOAARQCRWM2,1,3.0,"\"Laurel Siler \"\"Hopeful Artist Ragamuffin\"\"\""
A2RPSY7Z3XJZUX,3,4.666666666666667,Squishy
A2RPVV62ACBHKR,1,5.0,P Glenn
A2RPX6I8FL79SK,1,5.0,J. Willis
A2RQ14E69H15ZB,1,4.0,Dillon Martin
A2RQ2IPKFGSDN3,1,2.0,A Customer
A2RQ4AQZRIMYBN,3,2.0,Scott D Chamberlain
A2RQ8ASG802O2N,1,5.0,"\"\"\"fruitfulpenpal\"\"\""
A2RQ8MKNWR11MM,1,3.0,"\"\"\"freakshow1822003\"\"\""
A2RQA7NBVFZ4OH,1,4.0,tinkerbell
A2RQEKEIUC6U8A,1,5.0,S. A. Kern
A2RQJS51AVT9AJ,1,5.0,"\"Scott A. Hiles \"\"Comic Book Fan\"\"\""
A2RQKLFW3CTG1K,9,5.0,Bilbo Baggins
A2RQLXCUBP34FI,1,3.0,"\"M. Bernstein \"\"giant rider\"\"\""
A2RQMI8AGCBMFR,6,1.3333333333333333,David R Good
A2RQPYJOJZ8LIL,1,5.0,S Belbahri
A2RQREKH59S0TI,2,3.5,Laura Falcone
A2RQWUY5J9XKDD,2,5.0,Thien
A2RR3KYZ5JTMUU,8,3.0,B. Daly
A2RR5IFZGTSV47,3,5.0,Ellen Abell
A2RR71ALVQX68N,21,4.761904761904762,Joyce
A2RRFRI13PLXLV,1,1.0,george
A2RRPTWDN9UU04,1,1.0,ZHANGSHENG CHEN
A2RRUI35OFZ65Q,2,5.0,"\"P. Appan \"\"wodehousefan\"\"\""
A2RRVVOSI8ABMN,1,5.0,Ann M. Gahagen
A2RRXMESNAY4EW,1,5.0,Patricia C Fields
A2RRZAFKNL3WG5,1,3.0,Wayne Barni
A2RS5LD4ICJR9U,1,5.0,heidianne
A2RSABDS7XRWFN,1,5.0,William M. Bickley
A2RSCGNUX3V6QF,3,4.0,Tanya Myles
A2RSFNRVNM57TG,1,5.0,"\"Ferdinand Van Heerden \"\"www.kinaesthetic.biz\"\"\""
A2RSHTWZ5IIK2Y,1,5.0,Judy Fleming
A2RSJLQ78CJKWU,6,3.6666666666666665,Nancy G. Carver
A2RSJWUAZ4J7DM,2,4.0,"\"Samuel C. Snyder \"\"sammycache\"\"\""
A2RSLTWXV30C1N,1,1.0,Meela
A2RSMCT3HSQRM4,1,5.0,"\"Mattie Engler \"\"world traveler\"\"\""
A2RSMFGP5WLS6C,4,5.0,"\"Susan F. Heywood \"\"DirectMarketingMBA.com\"\"\""
A2RSRR0FUYJ8M5,2,1.5,"\"Tierney \"\"hawkeye_red\"\"\""
A2RSUM633Z7H1Y,4,5.0,Steve on LI
A2RSY7WQUZPE9Y,18,3.111111111111111,Laura Todd
A2RT7EGXAQ83NK,2,5.0,"\"Norman D. grimard \"\"NDG\"\"\""
A2RTAYCC9MO8CV,1,2.0,"\"Carol D. Becker \"\"cbecker\"\"\""
A2RTC0Q91ZOFZ1,1,4.0,geena maree
A2RTCTVEMX0BP2,2,5.0,Stephanie D. Jones
A2RTGVQWZ65U2,1,5.0,"\"JC \"\"jcbn03\"\"\""
A2RTJG9R38JRHY,1,5.0,"\"\"\"caseycaseymama\"\"\""
A2RTMNWAANC0UE,1,3.0,Amy E Schafer
A2RTO5BWV4ZMOU,1,5.0,Rhonda L. Williams
A2RTSTA8K0SP30,1,5.0,Kola Boof
A2RTSX8SA0LN4B,1,4.0,"\"Katrina R. Thomas \"\"KatrinaRadia\"\"\""
A2RTT14AB64UZC,1,5.0,"\"Pamela J. Perry \"\"Pamela\"\"\""
A2RTUGPJSKHGL,1,5.0,fran zujkowski
A2RTZ588M52ZY4,2,5.0,"Isabel-Marie (Montego Bay, Jamaica)"
A2RTZDHLU6HM1K,1,5.0,Ed Billings
A2RU0LSKP8L87A,2,3.0,J Rios
A2RU4BUFVFEQNP,1,5.0,Dawn Compton
A2RU7TS7TY8NPB,1,5.0,Wile E Coyote
A2RU9KKBXX0NTY,1,5.0,Johnna G Hall
A2RUCCC4NZI4N4,1,5.0,SteveA
A2RULWQ4KDI2ZY,1,4.0,barb barnes
A2RURR4XQ3YP3B,4,5.0,"\"Jake Chandler \"\"Jake Chandler\"\"\""
A2RUTXLL2XY4KE,1,4.0,Edward Sioma
A2RUX7JK4TD2A7,3,5.0,JJ
A2RV0W1PQPLYFM,2,5.0,"\"Mr. Patrick J. Ryan \"\"Paud O Riain &#34;Eire&#34;\"\"\""
A2RV39J9DKOS92,1,5.0,Pin Caouenne
A2RV806OJOSJ1M,1,5.0,Brandon Hamilton
A2RV87LLWUAJF4,1,5.0,"\"Alexander Reed \"\"Sandy\"\"\""
A2RVBOH5GNTKSO,6,4.333333333333333,"\"Holli M. Mason MD \"\"booklover\"\"\""
A2RVHWX262OT53,1,5.0,Michele Morgan
A2RVM7RVPMR9JX,1,5.0,Sheila O. O'Grady
A2RVOYWAS4U0HR,14,4.785714285714286,Ronny Max
A2RVTELGCQSZSB,1,5.0,Beck Dows
A2RVVS6PSTJ5YD,2,5.0,Jill Vanderweit
A2RVVWEW0Y7NU,2,4.0,Elizabeth
A2RVZZZ7VS6QEJ,1,5.0,Alicia Storms
A2RW2HY6XX4M1L,8,5.0,Robert Bakhtiar
A2RW5TIAJA2FYI,3,5.0,SHGolden@ix.netcom.com
A2RWGDPT0J886C,4,5.0,anitabduncan
A2RWGW6TGUX7E5,13,4.6923076923076925,"\"Gary Covington \"\"Southern Rocker\"\"\""
A2RWHYXT37H7NR,1,4.0,nobu
A2RWKYHOXXCXLF,2,5.0,K. Lau
A2RWPALBUVYNNH,1,5.0,Kevin
A2RWPVLVTSJN1G,1,2.0,"\"Wildy \"\"Chatgames Empress\"\"\""
A2RWXJS68OHP1A,1,1.0,degobrah
A2RWYLPXNN6IE,7,5.0,James Packer
A2RWYZ0UKGCP78,1,5.0,"\"Debbie A. Call \"\"Author and Coach\"\"\""
A2RWZ5UX0YB4N0,2,5.0,Brian Cian
A2RX1VW9QMMTSR,3,3.6666666666666665,S. Ihad
A2RX5NMTCH8U4D,1,5.0,linda Ashley
A2RX6ABYRD67MN,4,4.75,Cince
A2RX6E66HMES4U,1,2.0,A. Rescigno
A2RX8P4Z4EGDBB,1,2.0,Abmolyre
A2RX9F0268YLIZ,2,4.0,"\"Burton Book Review \"\"Marie\"\"\""
A2RXH02KLBVL5J,1,5.0,"\"Mary Lydon \"\"avid reader\"\"\""
A2RXJXY0V58IBX,1,5.0,"\"Bert McCarthy \"\"Mystic Road Warrior\"\"\""
A2RXMQS90F27LJ,9,3.7777777777777777,BP
A2RXN6PF9BDY6X,1,5.0,Jo S Petty
A2RXNXAMAUJQGG,1,5.0,Michele
A2RXO0CWKOTEXR,3,3.0,agd-CD
A2RXPNTT0MAQSJ,1,5.0,James L. Gillaspy
A2RXR0DF1OE04H,1,5.0,Cullen Ernesto Ruben
A2RXSM738Y1XCQ,1,5.0,Jolayne Tweedie
A2RXXCCH4L9FK7,2,5.0,motocita
A2RY06ZTMMCY54,2,5.0,mark landau
A2RY1A7K8UOBMZ,3,5.0,anmehabe
A2RY42SAA8QEKE,1,5.0,"\"Robyn Anderson \"\"robo\"\"\""
A2RY7H4YFTVPGK,3,5.0,Jacquie Dinnie
A2RYA1011S8CE9,2,5.0,"\"Shannon Barry \"\"Shannon B\"\"\""
A2RYRIO3BT9HF7,1,4.0,L. Pratt
A2RYTKTQ1ZOJIM,1,4.0,Beautiful Minds
A2RYWLF4FZ799A,1,5.0,Author Interviews
A2RYZGKLH247ID,3,3.6666666666666665,Mable Tanner
A2RZAUA96E78OP,1,3.0,Diane R. Fourny
A2RZBGV240S88Y,1,2.0,"\"Thomas W. Sparks \"\"Red\"\"\""
A2RZGB0T9LXCG8,1,5.0,Virginia
A2RZIIX28A8TML,2,5.0,Nancy Gallego
A2RZP16BLNWARU,3,4.0,Kris
A2RZP6XKOAWTUI,1,5.0,Jewelry By Floragem
A2RZQ7FFKG5FIF,1,5.0,William L. Cook Jr.
A2RZQK9RORZL4K,1,5.0,"Sandra Rocks, fellow clinician and traveler"
A2RZR1RUN3IH27,2,5.0,"\"James S. Mckinzie \"\"Steve McKinzie\"\"\""
A2RZR1UA3266DQ,1,5.0,"\"\"\"bookdiscussiongroup\"\"\""
A2RZR8JF3D0J66,1,2.0,Paul Davis
A2RZROEFIF7OSC,1,5.0,BookLover
A2RZSF93TC1A31,1,5.0,"\"\"\"gibsonc3590\"\"\""
A2RZWMNR3SVEJ6,1,5.0,levonna morrison
A2S027AP6KKFOK,1,1.0,CaroleN22
A2S09W0GIV8VSC,1,5.0,Southerngirrl
A2S0DB84G9VJ1G,1,4.0,Nate Johnson
A2S0DF5AF6WDGP,1,5.0,Reed A. Skogerboe
A2S0DUZMEA2RJB,1,5.0,M. Manitta
A2S0F4Y4Q5I64G,1,5.0,Michael
A2S0JL29QY2NL6,1,5.0,L. Driscoll
A2S0N2VH1ES1SS,1,5.0,Xavier Serra Diaz
A2S0SHEWROXG8,1,5.0,Tbg2006
A2S0VLP3NURAJD,1,5.0,The Night Lamp
A2S0VT412VCHOK,7,4.142857142857143,Laura Stout
A2S0X39YY36611,1,5.0,Joan Elizabeth Lagle
A2S0YZX339GPCM,1,5.0,"\"\"\"antigagal\"\"\""
A2S119IKNCHYMU,1,5.0,Janice L. Payne
A2S17XTZ0WSQGH,1,4.0,Brian
A2S1EVSVRYJLQS,3,4.666666666666667,Thomas Jefferson
A2S1G53WLP5WDK,2,3.0,D. Cooley
A2S1QB478QSPQR,3,4.666666666666667,Daphna
A2S1ZWEVB0CS7S,3,5.0,Richard Kim
A2S21PCW4YF5S1,1,5.0,"\"Jonathan Cates \"\"Mustang GT Madness\"\"\""
A2S21XO1K6CM7I,1,5.0,"\"Lana M. B. Reed \"\"Grandma Lana\"\"\""
A2S2377Q1ETH4Y,3,1.0,Pete Cooper
A2S24ZA36FRJAW,1,4.0,Courtney Rozeveld
A2S275T0ID8GF5,1,2.0,WickedCurls
A2S297433SFTHB,1,3.0,Clarinda Vandyke
A2S29U8FADJK5X,1,5.0,"\"James P. Odonnell \"\"Enron Savy\"\"\""
A2S2A4XMP0BM3F,1,4.0,"\"Cheryl Lynn \"\"Cheryl Lynn\"\"\""
A2S2C1TRRD2VQY,2,4.0,H. Nathan Morris
A2S2DYJDLKMFQ7,1,5.0,Crystal Edwardson
A2S2E374WT9K7X,3,3.6666666666666665,"\"Juan Suros \"\"jsuros\"\"\""
A2S2EXU5EEZ1EM,1,1.0,Leng
A2S2H6EF9CHA7Y,1,5.0,Andrea
A2S2JPLGVDIYQV,1,1.0,C. MacGregor
A2S2JWVTT7JDAT,2,5.0,"\"Tom Hanna \"\"tomhanna\"\"\""
A2S2K7MPBOJQXU,1,5.0,Marjorie I. Clarke
A2S2KMJE7V1RXE,7,,"\"Sara McGaughy \"\"Sara McGaughy"
A2S2M8IAIOQH4R,1,5.0,Jack Harris
A2S2PYBXGG1YZN,7,5.0,"\"B. Chavez \"\"ilovethisstuff\"\"\""
A2S2QV47733BDW,1,5.0,Kealy Barrow
A2S2RF53RCV9AY,2,5.0,lit-lover
A2S34F4ORUHCCV,1,4.0,Jeff Boddy
A2S39Q52A7VNXF,1,1.0,Mr. H
A2S3CJRV0NG5QN,3,3.0,"\"\"\"jona10puls\"\"\""
A2S3KME8UKI2JT,1,5.0,Zelda Fitz
A2S3PI9Z02YB6J,1,3.0,C. Birkett
A2S3R665M7U0C4,1,5.0,Mohamed Habib
A2S3UBSMJPUN5E,5,4.6,"\"Richard L. Stewart \"\"bookindian\"\"\""
A2S3XK8FPUUKME,1,5.0,J. MANUEL RAMOS PARTIDA
A2S3YK8Z8JBRX8,1,5.0,"\"HYEJEONG SHIN \"\"joy\"\"\""
A2S41ZUCW5SNRX,1,5.0,"\"\"\"teaman2001\"\"\""
A2S471J5SWX1D0,2,4.5,"\"Kattai \"\"Katerina\"\"\""
A2S47IEJX1SJK9,1,1.0,Hawk
A2S4A1ABJDQRFV,1,5.0,Myoungny@aol.com
A2S4NV9YABG65X,1,5.0,Roy Webster
A2S4O5CDQVOP7,1,5.0,"\"\"\"darkstarm\"\"\""
A2S4RXUS9KF2C3,1,5.0,SAM.GILES@USA.XEROX.COM
A2S4T0XSBJTPIX,1,2.0,Bridge Designer
A2S4TQNTW0XZQK,2,5.0,"\"scott colbert \"\"raingod40\"\"\""
A2S4XW53U8PT7I,1,5.0,Brandon Brown (spot@juno.com)
A2S4Z0E331C8VT,1,5.0,"Jack M. Jordan, Mattias Inc."
A2S51E5XCR8VMH,1,4.0,"\"Jane Vassar \"\"MagnoliURS\"\"\""
A2S5CI2IKS2UV8,1,5.0,"\"\"\"dyskolos1\"\"\""
A2S5I3KOKB9L4N,1,2.0,"\"Cliff Rayman \"\"Business and IT Executive\"\"\""
A2S5JDDNBUXUH9,1,5.0,Michelle Hoglund
A2S5JR2K9VKDRT,1,5.0,Denise L. Townsend
A2S5MVVD6PPKB8,1,5.0,TinyVessels
A2S5SNO6HGSHO,1,5.0,"\"Kathy Sprinzl \"\"AZ Draperies\"\"\""
A2S5SX5M3TWY9V,1,3.0,Martin Brea
A2S5TL6LVIHYNS,1,4.0,"\"Lyndall F. Beaver \"\"cat lover\"\"\""
A2S5YVW9IFS4KY,1,1.0,TicketMediaGuy
A2S60L8YKMIZ44,8,3.25,PS
A2S69XXL09NQOV,2,4.0,J. Tenneson
A2S6AIKXB7NJWY,1,4.0,M. Sabawi
A2S6AOUNFSRNE3,1,4.0,"\"Barbara J. Runge \"\"KDW Coordinator\"\"\""
A2S6C9Q11YKH15,1,5.0,lishadee
A2S6F4BVBVGEZ1,1,5.0,Cari Schreck
A2S6FU19L9QWCO,1,3.0,Kaytee
A2S6NFOMKFM7PZ,7,1.0,Susan Fuchs
A2S6RA6GQ48V78,1,4.0,Shayne Hardesty
A2S6RJWZDB3DBA,2,4.0,Charles Hartley
A2S6SQQ29J6T90,1,5.0,Vubber
A2S6WD6IH10W5P,2,2.0,A. Deacon
A2S6WU5RUYCI3G,1,1.0,The Writers Porch
A2S6ZTVG3QLQ4U,1,5.0,"\"\"\"ng6288\"\"\""
A2S717W94W4TQ9,3,5.0,GSX1390R
A2S78Z949ZXSU6,1,3.0,"\"Lisa Fields \"\"ravenwyse\"\"\""
A2S79WQR295VQI,1,5.0,AngelDiaryFreak
